SubAreaId,TimeStamp,airTemperature,surfaceTemperature,waterThickness,friction
202,2016-12-25 08:00:00,2.777981651376147,2.171834862385321,0.2401834862385321,0.4969724770642202
203,2016-12-25 08:00:00,2.8224489795918366,2.3275510204081633,0.2493673469387755,0.49857142857142855
204,2016-12-25 08:00:00,3.19421768707483,2.7119727891156464,0.18879931972789116,0.6010884353741497
102,2016-12-26 06:00:00,4.002576112412178,3.7329508196721313,0.12449180327868853,0.6986885245901638
202,2016-12-26 06:00:00,3.40655737704918,2.7089754098360657,0.1551434426229508,0.7048770491803279
103,2016-12-26 06:00:00,4.05572354211663,3.7245572354211665,0.10023326133909287,0.7217278617710583
103,2016-12-26 08:00:00,4.284782608695652,3.4947826086956524,0.1378840579710145,0.7029710144927536
301,2016-12-26 08:00:00,4.878640776699029,3.6212864077669904,0.14996116504854368,0.7060922330097087
203,2016-12-26 06:00:00,3.0458937198067635,2.2284782608695655,0.17420048309178743,0.7019565217391305
104,2016-12-26 06:00:00,4.023076923076923,3.243811965811966,0.12698803418803417,0.7101538461538461
104,2016-12-26 08:00:00,4.355203405865657,2.823495742667928,0.07797587511825922,0.7180983916745506
302,2016-12-26 08:00:00,4.6702564102564095,3.6844102564102568,0.13208205128205128,0.7063076923076923
204,2016-12-26 06:00:00,2.8436893203883495,2.368679611650485,0.11053495145631068,0.7155436893203884
303,2016-12-26 08:00:00,4.664225352112676,3.454450704225352,0.16993521126760563,0.6997464788732394
105,2016-12-26 08:00:00,4.805652173913043,3.660913043478261,0.15830869565217393,0.6952173913043479
101,2016-12-26 10:00:00,4.437142857142857,4.109999999999999,0.16228571428571428,0.6957142857142856
102,2016-12-26 10:00:00,4.5412772585669785,4.043333333333334,0.09554672897196262,0.707834890965732
103,2016-12-26 10:00:00,4.889108910891089,4.1781188118811885,0.1884059405940594,0.6958415841584159
104,2016-12-26 10:00:00,4.045086705202312,3.701398293421415,0.07678777869529316,0.7133003027800716
105,2016-12-26 10:00:00,4.738039215686275,3.201372549019608,0.2364980392156863,0.6866274509803921
101,2016-12-26 00:00:00,5.380514705882353,4.9744117647058825,0.1529889705882353,0.706672794117647
102,2016-12-26 00:00:00,5.728662420382165,5.411847133757962,0.13685987261146498,0.7060509554140127
202,2016-12-26 00:00:00,4.894444444444445,3.8035327635327634,0.17632763532763532,0.6891880341880342
202,2016-12-26 10:00:00,4.700990099009901,3.2543564356435644,0.15416831683168317,0.6864356435643564
301,2016-12-26 02:00:00,5.832135728542914,4.6596007984031935,0.1290419161676647,0.7043912175648702
104,2016-12-26 00:00:00,5.293513058129738,4.350438079191239,0.18329570345408594,0.6961836562763268
104,2016-12-26 10:00:00,4.501098901098901,3.598637362637363,0.1461186813186813,0.6996483516483516
203,2016-12-26 00:00:00,4.072566690699351,3.1999603460706565,0.17470331651045423,0.6786265320836338
203,2016-12-26 02:00:00,5.369387755102041,4.0327551020408166,0.21072448979591837,0.6869897959183674
203,2016-12-26 10:00:00,4.8,3.058807785888078,0.18403406326034064,0.6154014598540146
401,2016-12-26 02:00:00,5.545528455284553,4.0043902439024395,0.22434959349593495,0.6828455284552845
302,2016-12-26 02:00:00,5.8555882352941175,4.859323529411765,0.14822058823529413,0.6989117647058823
204,2016-12-26 00:00:00,5.192607003891051,3.596634241245136,0.20499805447470817,0.682295719844358
303,2016-12-26 02:00:00,5.618672199170124,4.9059751037344395,0.1609045643153527,0.6940663900414937
205,2016-12-26 00:00:00,5.34401913875598,3.6192982456140355,0.18680701754385964,0.6914832535885167
304,2016-12-26 02:00:00,5.529310344827586,4.152068965517241,0.2480258620689655,0.6739655172413793
601,2016-12-26 02:00:00,5.790497737556561,4.896018099547511,0.20107239819004524,0.6868325791855203
602,2016-12-26 02:00:00,6.0005263157894735,5.050614035087719,0.20246666666666666,0.6804561403508772
603,2016-12-26 02:00:00,5.932467532467533,4.780064935064935,0.13699350649350647,0.7062337662337662
101,2016-12-26 02:00:00,5.81404833836858,5.157643504531722,0.16369335347432024,0.6971450151057401
101,2016-12-26 04:00:00,4.978676470588235,4.462794117647059,0.19404779411764705,0.6977205882352941
102,2016-12-26 02:00:00,5.688059701492537,5.3411343283582084,0.08175820895522388,0.7223283582089552
102,2016-12-26 04:00:00,5.07506329113924,4.817405063291139,0.2882316455696203,0.6870632911392405
301,2016-12-26 02:00:00,5.909273182957394,5.172380952380953,0.1487468671679198,0.7015288220551379
103,2016-12-26 04:00:00,5.257184750733138,4.827888563049854,0.23687976539589442,0.6866862170087976
202,2016-12-26 06:00:00,4.8047159699892825,4.05497320471597,0.1867759914255091,0.6943193997856377
302,2016-12-26 02:00:00,6.1,5.077384615384615,0.2782153846153846,0.676923076923077
401,2016-12-26 04:00:00,5.201754385964913,4.148135964912281,0.16709649122807016,0.6967982456140351
104,2016-12-26 04:00:00,4.871629778672033,4.5997183098591545,0.3291871227364185,0.6867404426559356
104,2016-12-26 06:00:00,4.711504424778761,4.7647787610619465,0.18553982300884958,0.691858407079646
303,2016-12-26 02:00:00,6.124489795918367,4.978612244897959,0.26017142857142855,0.6815102040816327
501,2016-12-26 02:00:00,6.3517241379310345,5.043189655172414,0.08933620689655172,0.7088793103448275
501,2016-12-26 04:00:00,5.9,4.671428571428572,0.2064642857142857,0.6873214285714285
402,2016-12-26 04:00:00,5.5,4.42475,0.16924166666666668,0.6978333333333333
105,2016-12-26 04:00:00,5.272659176029962,4.6717602996254675,0.21525468164794007,0.6855805243445692
502,2016-12-26 04:00:00,5.554716981132075,4.204528301886793,0.19673584905660377,0.6890146750524109
304,2016-12-26 04:00:00,5.108791208791209,4.694139194139194,0.2212820512820513,0.6935897435897436
305,2016-12-26 02:00:00,6.22258064516129,5.026854838709678,0.2216532258064516,0.6788709677419356
305,2016-12-26 04:00:00,5.046616541353383,4.370112781954887,0.33086466165413536,0.6882706766917293
503,2016-12-26 04:00:00,5.825,4.590208333333334,0.3168125,0.66
404,2016-12-26 04:00:00,5.1,4.29531914893617,0.22317021276595747,0.684468085106383
801,2016-12-26 02:00:00,6.3708133971291865,4.769712918660287,0.24804784688995216,0.677177033492823
801,2016-12-26 04:00:00,6.029268292682927,4.766682926829268,0.1672390243902439,0.6976097560975609
405,2016-12-26 04:00:00,5.438356164383562,4.83958904109589,0.3030958904109589,0.6665753424657535
506,2016-12-26 02:00:00,6.475675675675675,4.76804054054054,0.15683108108108107,0.6977027027027026
506,2016-12-26 04:00:00,5.993464052287582,4.624771241830065,0.17644444444444443,0.695359477124183
202,2016-12-26 06:00:00,4.206122448979592,4.092040816326531,0.16287755102040816,0.6936734693877551
203,2016-12-26 06:00:00,4.3,4.159333333333333,0.1746888888888889,0.6884444444444444
204,2016-12-26 06:00:00,4.460839160839161,4.492307692307692,0.15188811188811188,0.6993006993006993
202,2016-12-27 08:00:00,2.0748311847759364,0.5612952731737262,0.3960135052179251,0.47794966236955183
203,2016-12-27 08:00:00,1.691629297458894,0.6246188340807175,0.18868908819133035,0.6877727952167414
203,2016-12-27 10:00:00,2.085082872928177,0.6695027624309393,0.12066298342541436,0.7045303867403314
204,2016-12-27 08:00:00,2.2526315789473683,0.2432456140350877,0.08942105263157896,0.7167543859649123
402,2016-12-27 10:00:00,2.220060790273556,0.1658130699088146,0.07763753799392098,0.625144376899696
205,2016-12-27 10:00:00,2.5958029197080292,1.3704379562043796,0.19390693430656933,0.7187226277372263
101,2016-12-27 00:00:00,3.658536585365854,2.6665853658536585,0.41358536585365857,0.6980487804878048
102,2016-12-27 00:00:00,3.129383429672447,3.0391040462427745,1.4957581888246627,0.6531117533718689
202,2016-12-27 10:00:00,3.1766834170854272,1.9900904522613065,0.19307236180904522,0.6822713567839196
301,2016-12-27 00:00:00,3.3049056603773583,2.3854905660377357,0.15924716981132075,0.7272641509433962
301,2016-12-27 10:00:00,3.476470588235294,2.7287500000000002,0.5075661764705882,0.6795588235294118
103,2016-12-27 00:00:00,3.635858585858586,3.0293939393939397,0.22261616161616163,0.7027777777777778
203,2016-12-27 10:00:00,3.3911467116357503,1.9905902192242835,0.09227403035413154,0.4409527824620574
104,2016-12-27 00:00:00,3.3508196721311476,2.723016393442623,0.4974098360655738,0.6944262295081967
104,2016-12-27 10:00:00,3.2020689655172414,2.820793103448276,0.2825448275862069,0.6774137931034483
302,2016-12-27 00:00:00,3.1827242524916945,2.3737873754152825,0.23109634551495017,0.6876079734219269
302,2016-12-27 10:00:00,3.5,2.334864864864865,0.4602792792792793,0.6792792792792793
401,2016-12-27 00:00:00,3.5612307692307694,2.0379076923076926,0.2357076923076923,0.5916307692307692
402,2016-12-27 00:00:00,3.632911392405063,0.9624894514767933,0.11239240506329114,0.5797046413502109
303,2016-12-27 00:00:00,3.0,2.305,0.20950000000000002,0.7016666666666667
205,2016-12-27 10:00:00,2.7,1.1765217391304348,0.09756521739130436,0.7178260869565216
304,2016-12-27 00:00:00,3.454107981220657,2.2873591549295775,0.25036150234741783,0.6780516431924882
304,2016-12-27 10:00:00,3.5044117647058823,2.1336764705882354,0.3931764705882353,0.6783088235294118
403,2016-12-27 00:00:00,3.6019762845849805,0.8024901185770751,0.08861264822134388,0.4872727272727273
405,2016-12-27 00:00:00,3.4066666666666667,1.8226666666666664,0.22750666666666666,0.6890666666666667
101,2016-12-27 02:00:00,2.7083892617449665,2.6701677852348995,0.2418221476510067,0.6890939597315436
101,2016-12-27 04:00:00,2.4674046740467404,2.2381918819188193,0.1687970479704797,0.7049938499384993
102,2016-12-27 00:00:00,2.1927152317880796,2.1702649006622514,0.5980066225165562,0.69841059602649
102,2016-12-27 04:00:00,2.54,2.7157894736842105,0.21626315789473685,0.6967368421052631
103,2016-12-27 00:00:00,1.9651515151515153,2.1003282828282828,0.1305909090909091,0.70510101010101
103,2016-12-27 04:00:00,2.8888077858880776,2.516885644768857,0.23848661800486617,0.6916301703163017
301,2016-12-27 00:00:00,2.5,2.2816666666666667,0.1631875,0.7075
301,2016-12-27 02:00:00,2.6133333333333333,2.3156,0.21179,0.6958666666666666
301,2016-12-27 04:00:00,2.7212244897959184,1.9442857142857144,0.2375795918367347,0.6893877551020409
104,2016-12-27 00:00:00,2.3436170212765957,2.5082978723404254,0.17481382978723406,0.7055851063829788
104,2016-12-27 04:00:00,2.534257748776509,1.6250081566068515,0.1567406199021207,0.7097553017944535
302,2016-12-27 00:00:00,2.5,2.1058407079646018,0.21342477876106195,0.6946902654867256
302,2016-12-27 02:00:00,2.6177083333333333,2.0561458333333333,0.26601041666666664,0.6806770833333333
302,2016-12-27 04:00:00,2.647852760736196,1.9838650306748467,0.2431431492842536,0.6846421267893661
401,2016-12-27 02:00:00,2.705102040816327,1.9331122448979592,0.17936224489795918,0.7087755102040816
303,2016-12-27 00:00:00,2.5,1.966124031007752,0.23703875968992247,0.6909302325581395
303,2016-12-27 02:00:00,2.750267379679144,2.3002673796791444,0.23105882352941176,0.6936363636363637
303,2016-12-27 04:00:00,2.5413612565445027,1.896020942408377,0.20575130890052354,0.6777748691099477
501,2016-12-27 00:00:00,2.66,2.3872173913043477,0.15575652173913043,0.7263478260869566
501,2016-12-27 02:00:00,2.2603508771929826,1.346421052631579,0.24241403508771928,0.525859649122807
501,2016-12-27 04:00:00,2.3,1.3614285714285714,0.1922857142857143,0.5939285714285714
105,2016-12-27 04:00:00,3.289041095890411,2.4300228310502283,0.22102283105022832,0.6844748858447489
403,2016-12-27 02:00:00,2.5310344827586206,1.415896551724138,0.26055172413793104,0.44927586206896547
304,2016-12-27 02:00:00,2.682565789473684,1.8938815789473684,0.23688815789473683,0.6926644736842105
601,2016-12-27 04:00:00,2.514678899082569,1.6469724770642202,0.2686330275229358,0.6859633027522936
305,2016-12-27 00:00:00,2.5306451612903227,2.3044354838709675,0.19273387096774194,0.7070161290322581
503,2016-12-27 02:00:00,2.2064039408866996,1.1499507389162562,0.32008866995073887,0.38871921182266006
602,2016-12-27 04:00:00,2.4081632653061225,1.691326530612245,0.21478911564625852,0.6457142857142857
504,2016-12-27 02:00:00,2.0413192283758557,1.180715619166148,0.21139079029247043,0.6095270690728065
405,2016-12-27 02:00:00,2.593525179856115,1.9838848920863308,0.22579856115107913,0.6976978417266186
702,2016-12-27 02:00:00,2.3,1.3531578947368421,0.21478947368421056,0.5731578947368421
505,2016-12-27 00:00:00,2.9,2.2808571428571427,0.2823714285714286,0.6725714285714286
505,2016-12-27 02:00:00,2.289430894308943,1.0020731707317072,0.3102439024390244,0.35
506,2016-12-27 00:00:00,2.7905882352941176,2.389411764705882,0.22249411764705881,0.7005294117647058
506,2016-12-27 02:00:00,2.1,0.9166666666666666,0.38550980392156864,0.2656372549019608
104,2016-12-27 04:00:00,2.1705882352941175,1.4744607843137256,0.23181372549019608,0.6406862745098039
401,2016-12-27 04:00:00,2.327956989247312,1.3579569892473118,0.15719354838709676,0.7096774193548387
203,2016-12-27 06:00:00,1.7156646909398814,1.0495596951735817,0.5799153259949196,0.34335309060118546
402,2016-12-27 04:00:00,2.2,1.8424489795918368,0.2998775510204082,0.6673469387755102
402,2016-12-27 06:00:00,2.256,2.0042,0.19986,0.6875999999999999
204,2016-12-27 06:00:00,1.9703177257525084,1.1219314381270902,0.1355903010033445,0.4039046822742475
304,2016-12-27 04:00:00,2.2549079754601227,1.3474233128834356,0.24013803680981594,0.5995092024539878
502,2016-12-27 04:00:00,2.339245283018868,0.8814339622641509,0.2903056603773585,0.3850943396226415
403,2016-12-27 04:00:00,2.241717791411043,0.9613496932515336,0.35058895705521476,0.2010429447852761
205,2016-12-27 06:00:00,1.1998214285714286,0.4591964285714285,0.33359419642857147,0.20060714285714284
503,2016-12-27 04:00:00,2.2785854616895875,1.1516110019646364,0.3277387033398821,0.28406679764243614
405,2016-12-27 04:00:00,2.317415730337079,1.3226966292134832,0.19951685393258428,0.6969662921348314
205,2016-12-27 06:00:00,1.2341379310344827,0.8865172413793102,0.35572499999999996,0.3846637931034483
202,2016-12-28 02:00:00,0.3632911392405063,0.1370886075949367,0.13997468354430379,0.7041139240506329
203,2016-12-28 02:00:00,0.45937940761636104,-0.5718617771509168,0.06838081805359661,0.7391678420310297
203,2016-12-28 04:00:00,2.855371900826446,1.613801652892562,0.18883471074380165,0.6945454545454545
204,2016-12-28 02:00:00,0.3271844660194175,0.029449838187702266,0.16316504854368932,0.6840129449838187
204,2016-12-28 04:00:00,2.9175977653631286,1.8701396648044692,0.13248603351955307,0.7059776536312848
205,2016-12-28 04:00:00,2.7330275229357803,2.501376146788991,0.17088990825688072,0.5958715596330275
203,2016-12-28 04:00:00,3.4,1.296031746031746,0.09733333333333333,0.7063492063492064
203,2016-12-28 06:00:00,2.1421052631578945,0.8315131578947369,0.10369736842105264,0.7046710526315789
402,2016-12-28 04:00:00,3.3435643564356434,1.6112871287128714,0.1143960396039604,0.7037623762376237
402,2016-12-28 06:00:00,2.320689655172414,0.9804926108374384,0.10992118226600986,0.7027586206896551
403,2016-12-28 04:00:00,3.3,1.7154545454545456,0.09054545454545454,0.71
403,2016-12-28 06:00:00,2.6,0.5390686274509804,0.08021568627450981,0.7117647058823529
205,2016-12-28 04:00:00,3.3245901639344257,1.0115573770491804,0.05784426229508197,0.4189344262295082
205,2016-12-28 06:00:00,1.239918200408998,-0.1201288343558282,0.2787402862985685,0.4174151329243354
405,2016-12-28 04:00:00,3.3,1.7034090909090909,0.09663636363636363,0.7075
405,2016-12-28 06:00:00,2.5009615384615387,0.6523076923076924,0.08932692307692308,0.7127884615384615
504,2016-12-28 06:00:00,2.9057283142389525,0.17679214402618657,0.09623567921440261,0.7085433715220949
102,2016-12-28 08:00:00,2.1728,0.12386666666666668,0.08904000000000001,0.71536
102,2016-12-28 10:00:00,1.5992744860943167,0.2701813784764208,0.06692623941958888,0.7302539298669891
202,2016-12-28 08:00:00,1.3086715867158671,-0.39498154981549816,0.12471033210332104,0.7004428044280443
103,2016-12-28 08:00:00,2.385310734463277,-0.01853107344632768,0.09775706214689266,0.7062711864406779
203,2016-12-28 08:00:00,1.3677130044843049,-0.5580269058295964,0.09390134529147982,0.702286995515695
104,2016-12-28 08:00:00,1.2586461538461537,-0.2874092307692308,0.09425599999999999,0.6913476923076922
402,2016-12-28 08:00:00,1.1,-0.41000000000000003,0.09333333333333332,0.7077777777777777
105,2016-12-28 08:00:00,2.090956072351421,-0.637829457364341,0.09324806201550388,0.7051162790697675
205,2016-12-28 08:00:00,0.8708333333333332,-0.9410677083333333,0.114828125,0.5744270833333333
101,2016-12-28 10:00:00,2.266538952745849,0.46008939974457214,0.15764367816091954,0.700051085568327
101,2016-12-29 00:00:00,1.9045454545454543,0.38871212121212123,0.09938636363636363,0.7069696969696969
102,2016-12-28 10:00:00,1.747123287671233,0.8688767123287671,0.0701041095890411,0.7234794520547945
102,2016-12-29 00:00:00,1.9256227758007118,0.5551245551601424,0.020741992882562277,0.7637188612099644
301,2016-12-28 10:00:00,2.1470833333333337,-0.049708333333333334,0.16372499999999998,0.7017083333333333
202,2016-12-28 10:00:00,2.959105431309904,0.06612353567625133,0.07170287539936102,0.7115015974440895
202,2016-12-29 00:00:00,1.8625806451612903,-0.2850967741935484,0.13641290322580646,0.7044516129032258
302,2016-12-28 10:00:00,2.178071334214003,1.6850462351387052,0.061889035667107004,0.7335799207397621
401,2016-12-28 10:00:00,2.3826732673267323,-0.4163366336633663,0.09744554455445545,0.7062871287128712
104,2016-12-28 10:00:00,3.248256880733945,0.9920917431192662,0.10346788990825688,0.6998532110091742
104,2016-12-29 00:00:00,2.0269372693726937,0.6190036900369004,0.10937761377613776,0.7059655596555965
303,2016-12-28 10:00:00,2.053716216216216,0.2116554054054054,0.10436486486486486,0.7039864864864864
304,2016-12-28 10:00:00,2.268157894736842,-0.3793421052631579,0.14333947368421052,0.6994736842105264
